"Cleanup ID",Zone,State,Country,Latitude,Longitude,"Cleanup Type",Environment,"Cleanup Date","Group Name",Adults,Children,People,Pounds,"Distance mi","Area mi","# of bags","Grocery bags (plastic)","Other bags (plastic)","Beverage bottles (glass)","Beverage bottles (plastic)","Beverage cans","Beverage sachets/pouches","Bottle caps (metal)","Bottle caps (plastic)","Cigarette butts","Cups, Plates (foam)","Cups, Plates (paper)","Cups, Plates (plastic)","Food containers (foam)","Food containers (plastic)","Food wrappers (candy, chips, etc.)","Lids (plastic)","Straws/stirrers (plastic)","Utensils (plastic)","Lines, nets, traps, ropes, etc.","Foam dock pieces","Appliances (refrigerators, washers, etc.)","Construction materials",Tires,"6-Pack holders","Foam packaging","Other plastic bottles (oil, bleach, etc.)","Strapping bands",Balloons,Clothing,E-cigarettes,"Electronic waste (phones, batteries)","Footwear (shoes/slippers)","Paper bags","Tobacco products (lighters, cigar tips, wrap)",Toys,"Other plastic waste","Other waste (metal, paper, etc.)",Condoms,"Cotton bud sticks (swabs)",Diapers,"Gloves & masks (PPE)",Syringes,"Tampons & applicators","Plastic/foam pieces","Fishing buoys, pots & traps","Fishing net & pieces","Fishing line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Other plastic/foam packaging","Tobacco packaging/wrap","Cigar tips","Cigarette lighters",Fireworks,"Other tobacco (packaging, lighter, etc.)","Foam pieces","Glass pieces","Plastic pieces","Total Items Collected"
148705,"Hamburg, Germany","Hamburg, Germany",Germany,53.56219,10.05751,land,,2021-01-01,,1,,1,1.88,0.00,0.00,,,,3,,2,,1,1,5,,,,,2,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,2,,,,22
148706,"Hamburg, Germany","Hamburg, Germany",Germany,53.562188,10.057399,land,,2021-01-01,,1,,1,2.00,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148783,"Hamburg, Germany","Hamburg, Germany",Germany,53.55636,10.02759,land,,2021-01-02,,1,,1,0.32,0.00,0.00,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,2,7
148937,"Hamburg, Germany","Hamburg, Germany",Germany,53.56214,10.05751,land,,2021-01-04,,1,,1,0.02,0.00,0.00,,,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3
149028,"Hamburg, Germany","Hamburg, Germany",Germany,53.56265,10.05823,land,,2021-01-05,,1,,1,0.05,0.03,0.00,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3
149472,"Hamburg, Germany","Hamburg, Germany",Germany,53.60962,10.01015,land,,2021-01-08,,1,,1,0.15,0.01,0.00,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
151242,"Hamburg, Germany","Hamburg, Germany",Germany,53.60644,10.0118,land,,2021-01-25,,1,,1,0.90,0.01,0.00,,,,,,,,2,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,5
151261,"Hamburg, Germany","Hamburg, Germany",Germany,53.6097,10.01032,land,,2021-01-25,,1,,1,0.02,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,2
151295,"Hamburg, Germany","Hamburg, Germany",Germany,53.60962,10.01023,land,,2021-01-26,,1,,1,0.90,0.00,0.00,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
151391,"Hamburg, Germany","Hamburg, Germany",Germany,53.60963,10.01015,land,,2021-01-27,,1,,1,0.25,0.01,0.00,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
151555,"Hamburg, Germany","Hamburg, Germany",Germany,53.60962,10.01015,land,,2021-01-29,,1,,1,0.00,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
151877,"Hamburg, Germany","Hamburg, Germany",Germany,53.60965,10.01016,land,,2021-01-30,,1,,1,0.03,0.01,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1
152136,"Hamburg, Germany","Hamburg, Germany",Germany,53.60963,10.01024,land,,2021-02-02,,1,,1,0.14,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,3
153322,"Hamburg, Germany","Hamburg, Germany",Germany,53.60958,10.01019,land,,2021-02-04,,1,,1,0.08,0.00,0.00,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,3
153341,"Hamburg, Germany","Hamburg, Germany",Germany,53.60965,10.01015,land,,2021-02-04,,1,,1,0.16,0.00,0.00,,1,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
153434,"Hamburg, Germany","Hamburg, Germany",Germany,53.6097,10.01031,land,,2021-02-05,,1,,1,0.15,0.01,0.00,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
153735,"Hamburg, Germany","Hamburg, Germany",Germany,53.60968,10.01021,land,,2021-02-06,,1,,1,0.29,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,10
153818,"Hamburg, Germany","Hamburg, Germany",Germany,53.60969,10.01024,land,,2021-02-07,,1,,1,0.02,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,2
154440,"Hamburg, Germany","Hamburg, Germany",Germany,53.60965,10.01027,land,,2021-02-12,,1,,1,0.13,0.00,0.00,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
155032,"Hamburg, Germany","Hamburg, Germany",Germany,53.60963,10.01025,land,,2021-02-21,,1,,1,0.44,0.01,0.00,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
155412,"Hamburg, Germany","Hamburg, Germany",Germany,53.6097,10.01018,land,,2021-02-25,,1,,1,0.78,0.01,0.00,,1,,1,,,,,,,,,,,,,,1,,,,,,,,,,3,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,11
155462,"Hamburg, Germany","Hamburg, Germany",Germany,53.54402,9.9809,land,,2021-02-26,,1,,1,0.03,0.01,0.00,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
155886,"Kappeln, Germany","Schleswig-Holstein, Germany",Germany,54.6592802,9.9339134,land,,2021-03-02,,1,,1,4.00,0.00,0.00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155917,"Upper Bavaria, Germany","Bavaria, Germany",Germany,48.206844329834,11.292939186096,land,,2021-03-02,Oracle,12,,12,11.00,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159690,"Upper Bavaria, Germany","Bavaria, Germany",Germany,48.11717,11.66408,land,,2021-03-02,"Oracle Germany",1,,1,0.01,0.01,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159710,"Hamburg, Germany","Hamburg, Germany",Germany,53.60965,10.01023,land,,2021-03-03,,1,,1,0.04,0.00,0.00,,1,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
160640,"Hamburg, Germany","Hamburg, Germany",Germany,53.6096,10.01034,land,,2021-03-07,,1,,1,0.27,0.00,0.00,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
161078,"Hamburg, Germany","Hamburg, Germany",Germany,53.60966,10.01021,land,,2021-03-10,,1,,1,0.06,0.00,0.00,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
161202,"Hamburg, Germany","Hamburg, Germany",Germany,53.56406,9.75344,land,,2021-03-11,,1,,1,0.48,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
162252,"Hamburg, Germany","Hamburg, Germany",Germany,53.60964,10.01016,land,,2021-03-20,,1,,1,0.33,0.02,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
162447,"Hamburg, Germany","Hamburg, Germany",Germany,53.60964,10.01022,land,,2021-03-21,,1,,1,0.12,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
162650,"Hamburg, Germany","Hamburg, Germany",Germany,53.60963,10.01021,land,,2021-03-22,,1,,1,0.12,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
162671,"Düsseldorf, Germany","North Rhine-Westphalia, Germany",Germany,51.144622802734,6.7228813171387,land,,2021-03-23,"Oracle - EMEA",1,,1,2.00,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162730,"Darmstadt, Germany","Hessen, Germany",Germany,50.053550720215,8.6709108352661,land,,2021-03-24,Oracle-EMEA,1,,1,37.50,0.00,0.00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162731,"Darmstadt, Germany","Hessen, Germany",Germany,50.053016662598,8.6691579818726,land,,2021-03-24,Oracle-EMEA,1,,1,90.00,0.00,0.00,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162732,"Hamburg, Germany","Hamburg, Germany",Germany,53.60968,10.01032,land,,2021-03-24,,1,,1,0.03,0.01,0.00,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,4
162755,"Darmstadt, Germany","Hessen, Germany",Germany,50.052879333496,8.668436050415,land,,2021-03-24,Oracle-EMEA,1,,1,75.00,0.00,0.00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162756,"Düsseldorf, Germany","North Rhine-Westphalia, Germany",Germany,51.144630432129,6.722882270813,land,,2021-03-24,"Oracle - EMEA",1,,1,2.00,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162886,"Düsseldorf, Germany","North Rhine-Westphalia, Germany",Germany,51.144718170166,6.7228221893311,land,,2021-03-25,"Oracle - EMEA",1,,1,2.00,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162957,"Hamburg, Germany","Hamburg, Germany",Germany,53.62595,10.02902,land,,2021-03-26,,1,,1,0.17,0.00,0.00,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,2,7
162959,"Hamburg, Germany","Hamburg, Germany",Germany,53.6126,10.00622,land,,2021-03-26,,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
163079,"Düsseldorf, Germany","North Rhine-Westphalia, Germany",Germany,51.14476776123,6.7227764129639,land,,2021-03-27,"Oracle - EMEA",1,,1,2.00,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163354,"Darmstadt, Germany","Hessen, Germany",Germany,50.05199,8.66457,land,,2021-03-29,Oracle-EMEA,1,,1,0.01,0.01,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163359,"Darmstadt, Germany","Hessen, Germany",Germany,50.052772521973,8.6685419082642,land,,2021-03-29,Oracle-EMEA,1,,1,75.00,0.00,0.00,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163589,"Düsseldorf, Germany","North Rhine-Westphalia, Germany",Germany,51.144729614258,6.7227931022644,land,,2021-03-31,"Oracle - EMEA",1,,1,4.00,0.00,0.00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163951,"Düsseldorf, Germany","North Rhine-Westphalia, Germany",Germany,51.14465713501,6.7228412628174,land,,2021-04-05,"Oracle - EMEA",1,,1,4.00,0.00,0.00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164393,"Darmstadt, Germany","Hessen, Germany",Germany,50.052940368652,8.6684246063232,land,,2021-04-07,Oracle-EMEA,1,,1,75.00,0.00,0.00,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164395,"Darmstadt, Germany","Hessen, Germany",Germany,50.052848815918,8.6684036254883,land,,2021-04-07,Oracle-EMEA,1,,1,90.00,0.00,0.00,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164402,"Darmstadt, Germany","Hessen, Germany",Germany,50.13442,8.89311,land,,2021-04-07,"Oracle - EMEA",1,,1,0.01,0.01,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164486,"Düsseldorf, Germany","North Rhine-Westphalia, Germany",Germany,51.2324,6.78144,land,,2021-04-08,"Oracle Germany",1,,1,0.01,0.03,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164504,"Darmstadt, Germany","Hessen, Germany",Germany,50.13485,8.89209,land,,2021-04-08,,1,,1,0.01,0.92,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164509,"Darmstadt, Germany","Hessen, Germany",Germany,50.13432,8.89312,land,,2021-04-08,"Oracle Germany",1,,1,1.73,0.03,0.00,,,,2,1,,,,2,6,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,2,,,,,,,,,,,,,2,,,,17
164729,"Düsseldorf, Germany","North Rhine-Westphalia, Germany",Germany,51.23046,6.78388,land,,2021-04-10,"Oracle Germany",1,,1,2.96,0.01,0.00,,1,,,3,1,,12,2,24,,,,1,4,8,1,2,7,,,,,,,,,2,,,,,,,,,,,,,,6,,,,,,,,,,,,,3,,,18,109
164738,"Düsseldorf, Germany","North Rhine-Westphalia, Germany",Germany,51.232421875,6.7815012931824,land,,2021-04-10,"Oracle Germany",1,,1,4.00,0.00,0.00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164829,"Düsseldorf, Germany","North Rhine-Westphalia, Germany",Germany,51.144695281982,6.7228240966797,land,,2021-04-10,"Oracle - EMEA",1,,1,37.50,0.00,0.00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165025,"Düsseldorf, Germany","North Rhine-Westphalia, Germany",Germany,51.144721984863,6.7228078842163,land,,2021-04-11,"Oracle - EMEA",1,,1,4.00,0.00,0.00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165108,"Upper Bavaria, Germany","Bavaria, Germany",Germany,48.07941,11.50231,land,,2021-04-12,"Oracle Germany",1,,1,0.02,0.03,0.00,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
165114,"Hamburg, Germany","Hamburg, Germany",Germany,53.60966,10.01025,land,,2021-04-12,,1,,1,0.08,0.00,0.00,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,2
165755,"Hamburg, Germany","Hamburg, Germany",Germany,53.60514,9.98931,land,,2021-04-13,,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1
165933,"Hamburg, Germany","Hamburg, Germany",Germany,53.60963,10.01017,land,,2021-04-14,,1,,1,0.12,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
166027,"Stuttgart, Germany","Baden-Württemberg, Germany",Germany,48.75556,10.22721,land,,2021-04-16,,1,,1,7.84,0.00,0.00,,,,12,20,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
166036,"Düsseldorf, Germany","North Rhine-Westphalia, Germany",Germany,51.23695,6.77889,land,,2021-04-16,,2,,2,5.17,0.03,0.00,,1,,5,4,1,,20,6,3,,,,,1,15,1,,2,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,8,83
166474,"Hamburg, Germany","Hamburg, Germany",Germany,53.60979,10.01028,land,,2021-04-17,,1,,1,0.05,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2
166599,"Darmstadt, Germany","Hessen, Germany",Germany,50.134517669678,8.8929719924927,land,,2021-04-18,"Oracle Germany",2,,2,2.00,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166782,"Upper Bavaria, Germany","Bavaria, Germany",Germany,48.206848144531,11.292927742004,land,,2021-04-20,Oracle,4,,4,15.00,0.00,0.00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166940,"Darmstadt, Germany","Hessen, Germany",Germany,50.136821746826,8.8951902389526,land,,2021-04-21,"Oracle Germany",1,,1,2.00,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167104,"Düsseldorf, Germany","North Rhine-Westphalia, Germany",Germany,51.15221,6.36406,land,,2021-04-22,"Oracle - EMEA",1,,1,2.69,0.00,0.00,,,,2,5,1,1,2,1,,,,3,,,7,,2,,,,,,,,,,1,1,,,,,,,1,,,,,,13,,,,,,,,,,,,,6,,,1,50
167190,"Middle Franconia, Germany","Bavaria, Germany",Germany,49.5323509,11.1540547,land,,2021-04-22,"Oracle - Germany",16,,16,45.00,0.00,0.00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167713,"Hamburg, Germany","Hamburg, Germany",Germany,53.60965,10.01019,land,,2021-04-23,,1,,1,0.01,0.00,0.00,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
167803,"Düsseldorf, Germany","North Rhine-Westphalia, Germany",Germany,51.15093,6.36338,land,,2021-04-25,"Oracle - EMEA",1,,1,3.48,0.67,0.00,,8,,4,3,1,4,9,4,61,,,2,,,16,,4,,,,,,,,,,4,,,,,,,,,,,,,,4,,,,,,,,,,,,,2,,,4,130
167855,"Darmstadt, Germany","Hessen, Germany",Germany,50.134349822998,8.893030166626,land,,2021-04-25,"Oracle Germany",2,,2,4.00,0.00,0.00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167956,"Stuttgart, Germany","Baden-Württemberg, Germany",Germany,48.70979,9.6254,land,,2021-04-25,Oracle.com,2,,2,3.22,0.02,0.00,,1,,4,,8,3,,,14,,,,1,7,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,48
168662,"Düsseldorf, Germany","North Rhine-Westphalia, Germany",Germany,51.14959,6.36085,land,,2021-05-01,"Oracle - EMEA",1,,1,1.69,1.53,0.00,,1,,,1,8,5,14,9,2,,,1,,3,25,2,3,,,,,,,,,,4,,,,,,,,,,,,,,4,,,,,,,,,,,,,1,,,15,99
168663,"Düsseldorf, Germany","North Rhine-Westphalia, Germany",Germany,51.144691467285,6.7227997779846,land,,2021-05-01,"Oracle - EMEA",1,,1,2.00,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168830,"Düsseldorf, Germany","North Rhine-Westphalia, Germany",Germany,51.15044,6.36418,land,,2021-05-02,"Oracle - EMEA",1,,1,2.30,0.43,0.00,,3,,2,1,3,7,6,5,,,,8,,,21,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,7,70
168842,"Hamburg, Germany","Hamburg, Germany",Germany,53.60964,10.01011,land,,2021-04-30,,1,,1,0.12,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
168942,"Hamburg, Germany","Hamburg, Germany",Germany,53.61267,10.0055,land,,2021-05-03,,1,,1,0.24,0.02,0.00,,,,,,,,1,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
168945,"Hamburg, Germany","Hamburg, Germany",Germany,53.61032,9.99893,land,,2021-05-03,,1,,1,1.14,0.50,0.00,,,,,,1,,3,,1,,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,2,13
169030,"Hamburg, Germany","Hamburg, Germany",Germany,53.60676,10.00289,land,,2021-05-04,,1,,1,0.17,0.03,0.00,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,5
169471,"Hamburg, Germany","Hamburg, Germany",Germany,53.60967,10.0102,land,,2021-05-06,,1,,1,0.16,0.02,0.00,,,,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
169502,"Hamburg, Germany","Hamburg, Germany",Germany,53.60964,10.01025,land,,2021-05-07,,1,,1,0.00,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
169546,"Düsseldorf, Germany","North Rhine-Westphalia, Germany",Germany,51.144618988037,6.7229290008545,land,,2021-05-08,"Oracle - EMEA",1,,1,2.00,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169567,"Hamburg, Germany","Hamburg, Germany",Germany,53.60964,10.01022,land,,2021-05-08,,1,,1,0.10,0.00,0.00,,5,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
169879,"Wenningstedt-Braderup, Germany","Schleswig-Holstein, Germany",Germany,54.93586,8.33163,land,,2021-05-11,,1,,1,0.66,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
169991,"25980 Sylt, Germany","Schleswig-Holstein, Germany",Germany,54.90686,8.2975,land,,2021-05-13,,1,,1,7.52,0.72,0.00,,1,,,,,,,2,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,29,51
170323,"25980 Sylt, Germany","Schleswig-Holstein, Germany",Germany,54.90065,8.32166,land,,2021-05-15,,,,,0.02,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2
170324,"Düsseldorf, Germany","North Rhine-Westphalia, Germany",Germany,51.15141,6.35912,land,,2021-05-16,"Oracle - EMEA",1,,1,4.18,0.98,0.00,,1,,1,,4,4,,2,,,,3,,3,11,2,,,,,,1,,,,,12,,,,,,,,1,,,,,,5,,,,,,,,,,,,,1,,,,68
170325,"Düsseldorf, Germany","North Rhine-Westphalia, Germany",Germany,51.15694,6.35766,land,,2021-05-16,"Oracle - EMEA",1,,1,0.90,0.00,0.00,,1,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,4
170469,"Hamburg, Germany","Hamburg, Germany",Germany,53.61273,10.00494,land,,2021-05-18,,1,,1,0.07,0.01,0.00,,,,,,,,3,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,2,7
170990,"Düsseldorf, Germany","North Rhine-Westphalia, Germany",Germany,51.15068,6.36517,land,,2021-05-23,"Oracle - EMEA",1,,1,0.81,0.43,0.00,,3,,,1,5,8,,,,,,6,,,9,,2,2,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,42
171143,"Düsseldorf, Germany","North Rhine-Westphalia, Germany",Germany,51.15065,6.36869,land,,2021-05-24,"Oracle - EMEA",1,,1,4.78,0.21,0.00,,5,,,4,5,3,2,,,,,2,,3,3,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,2,65
172136,"Kiel, Germany","Schleswig-Holstein, Germany",Germany,54.32849,10.17672,land,,2021-05-31,,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172668,"Kiel, Germany","Schleswig-Holstein, Germany",Germany,54.32845,10.17669,land,,2021-06-08,,1,,1,0.05,0.01,0.00,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
172670,"Cuxhaven, Germany","Lower Saxony, Germany",Germany,53.84293,8.75427,land,,2021-06-08,"SGRE NEME Cuxhaven",1,,1,3.67,1.18,0.00,,3,,,,,,,,1,,,,,,1,1,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,15
172891,"Hamburg, Germany","Hamburg, Germany",Germany,53.60974,10.01019,watercraft,,2021-06-09,,2,,2,0.86,0.00,0.00,,,,1,,,,,2,,,,1,,,6,1,3,1,,,,,,,,,2,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,2,23
172971,"Hamburg, Germany","Hamburg, Germany",Germany,53.63224,10.03372,land,,2021-06-11,,1,,1,1.03,0.02,0.00,,,,,,,,3,1,,,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10
173556,"Brunswick, Germany","Lower Saxony, Germany",Germany,52.2688736,10.5267696,land,,2021-06-18,Annie,1,,1,15.00,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
