"Cleanup ID",Zone,State,Country,Latitude,Longitude,"Cleanup Type",Environment,"Cleanup Date","Group Name",Adults,Children,People,Pounds,"Distance mi","Area mi","# of bags","Grocery bags (plastic)","Other bags (plastic)","Beverage bottles (glass)","Beverage bottles (plastic)","Beverage cans","Beverage sachets/pouches","Bottle caps (metal)","Bottle caps (plastic)","Cigarette butts","Cups, Plates (foam)","Cups, Plates (paper)","Cups, Plates (plastic)","Food containers (foam)","Food containers (plastic)","Food wrappers (candy, chips, etc.)","Lids (plastic)","Straws/stirrers (plastic)","Utensils (plastic)","Lines, nets, traps, ropes, etc.","Foam dock pieces","Appliances (refrigerators, washers, etc.)","Construction materials",Tires,"6-Pack holders","Foam packaging","Other plastic bottles (oil, bleach, etc.)","Strapping bands",Balloons,Clothing,E-cigarettes,"Electronic waste (phones, batteries)","Footwear (shoes/slippers)","Paper bags","Tobacco products (lighters, cigar tips, wrap)",Toys,"Other plastic waste","Other waste (metal, paper, etc.)",Condoms,"Cotton bud sticks (swabs)",Diapers,"Gloves & masks (PPE)",Syringes,"Tampons & applicators","Plastic/foam pieces","Fishing buoys, pots & traps","Fishing net & pieces","Fishing line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Other plastic/foam packaging","Tobacco packaging/wrap","Cigar tips","Cigarette lighters",Fireworks,"Other tobacco (packaging, lighter, etc.)","Foam pieces","Glass pieces","Plastic pieces","Total Items Collected"
355824,"Larnaca, Cyprus","Larnaca, Cyprus",Cyprus,34.8893,33.6377,land,saltwater,2024-10-03,"Mackenzie Beach - AKTI",8,10,18,48.40,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355825,"Ayia Napa, Cyprus","Famagusta, Cyprus",Cyprus,34.988,33.969,land,saltwater,2024-09-21,"Makronissos Beach - AKTI",10,,10,39.60,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355826,"Peyia, Cyprus","Paphos, Cyprus",Cyprus,34.883,32.383,land,saltwater,2024-09-21,"Peyia - AKTI",3,,3,33.00,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355827,"Peyia, Cyprus","Paphos, Cyprus",Cyprus,34.857,32.3701,land,saltwater,2024-09-21,"Coral Bay - AKTI",8,,8,27.50,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355828,"Neo Chorio, Cyprus","Paphos, Cyprus",Cyprus,35,32.333,land,saltwater,2024-09-21,"Akamas - AKTI",1,,1,26.40,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355830,"Larnaca, Cyprus","Larnaca, Cyprus",Cyprus,34.8893,33.6377,land,saltwater,2024-10-24,"Mackenzie Beach - AKTI",5,36,41,26.40,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355831,"Kissonerga, Cyprus",,Cyprus,34.833,32.383,land,saltwater,2024-09-21,"Paralia Kissonergas - AKTI",5,,5,24.20,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355832,"Larnaca, Cyprus","Larnaca, Cyprus",Cyprus,34.8893,33.6377,land,saltwater,2024-10-25,"Mackenzie Beach - AKTI",5,38,43,24.20,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355833,"Limassol, Cyprus","Limassol, Cyprus",Cyprus,34.686,33.0636,land,saltwater,2024-09-26,"Olympion B - AKTI",10,60,70,24.20,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355834,"Paphos, Cyprus",,Cyprus,34.755,32.415,land,saltwater,2024-09-21,"Alea - Kato Paphos - AKTI",6,,6,17.60,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355835,"Yeroskipou, Cyprus","Paphos, Cyprus",Cyprus,34.7362,32.443,land,saltwater,2024-09-22,"Geroskypou Plage - AKTI",10,50,60,17.60,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355836,"Peyia, Cyprus","Paphos, Cyprus",Cyprus,34.857,32.37,land,saltwater,2024-09-21,"Arapis - Coral Bay - AKTI",4,,4,16.06,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355837,"Pomos 8870, Cyprus","Nicosia, Cyprus",Cyprus,35.1735,32.5552,land,saltwater,2024-09-21,"Pomos - AKTI",4,,4,13.20,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355838,"Mazotos, Cyprus","Larnaca, Cyprus",Cyprus,34.8,33.5,land,saltwater,2024-09-21,"Mazotos - AKTI",2,,2,11.44,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355839,"Poli Crysochous, Cyprus",,Cyprus,35.04,32.4001,land,saltwater,2024-09-21,"Latsi - AKTI",4,,4,11.00,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355840,"Poli Crysochous, Cyprus",,Cyprus,35.04,32.4,land,saltwater,2024-09-21,"Giannakis Latsi - AKTI",3,,3,11.00,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355841,"Neo Chorio, Cyprus","Paphos, Cyprus",Cyprus,35.033,32.367,land,saltwater,2024-09-21,"Neo Chorio - AKTI",3,,3,8.80,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355842,"Ayia Napa, Cyprus","Famagusta, Cyprus",Cyprus,34.9841,34.0063,land,saltwater,2024-09-21,"Kaliva - AKTI",2,,2,8.80,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355845,"Neo Chorio, Cyprus","Paphos, Cyprus",Cyprus,35,32.333,land,saltwater,2024-09-21,"Akamas - AKTI",2,,2,6.60,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355846,"Yeroskipou, Cyprus",,Cyprus,34.716,32.45,land,saltwater,2024-09-21,"Kastro - AKTI",4,,4,6.60,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355847,"Kouklia, Cyprus","Paphos, Cyprus",Cyprus,34.71,32.63,land,saltwater,2024-09-21,"Petra tou Romiou - AKTI",2,,2,6.60,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355848,"Paralimni, Cyprus",Famagusta,Cyprus,35.058,34,land,saltwater,2024-09-21,"Kappari Doggy Beach - AKTI",2,,2,4.40,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355849,"Protaras, Cyprus","Famagusta, Cyprus",Cyprus,35.0146,34.0562,land,saltwater,2024-09-21,"Paraliakos Prwtara - AKTI",2,,2,4.40,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355850,"Larnaca, Cyprus","Larnaca, Cyprus",Cyprus,34.8893,33.6377,land,saltwater,2024-09-21,"Mackenzie Beach - AKTI",2,,2,4.40,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355851,"Timi, Cyprus","Paphos, Cyprus",Cyprus,34.7044,32.4925,land,saltwater,2024-09-21,"Timi - AKTI",5,,5,4.40,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355853,"Ayia Napa, Cyprus","Famagusta, Cyprus",Cyprus,34.98,34.02,land,saltwater,2024-09-21,"Ammos tou Kampouri - AKTI",1,,1,3.30,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355854,"Peyia, Cyprus","Paphos, Cyprus",Cyprus,34.875,32.35,land,saltwater,2024-09-21,"Oniro by the Sea - AKTI",5,,5,3.30,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355855,"Paralimni, Cyprus",Famagusta,Cyprus,35.058,34,land,saltwater,2024-09-21,"Malama - AKTI",2,,2,2.20,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355856,"Paralimni, Cyprus","Famagusta, Cyprus",Cyprus,35.0548,34.0155,land,saltwater,2024-09-21,"Kalifi - AKTI",1,,1,2.20,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355857,"Neo Chorio, Cyprus","Paphos, Cyprus",Cyprus,35.0485,32.3569,land,saltwater,2024-09-21,"Takkas - Latchi - AKTI",2,,2,2.20,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355858,"Protaras, Cyprus","Famagusta, Cyprus",Cyprus,35.0123,34.0594,land,saltwater,2024-09-21,"Fig Tree - AKTI",2,,2,2.20,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355859,"Limassol, Cyprus","Limassol, Cyprus",Cyprus,34.6642,33.0298,land,saltwater,2024-09-21,"Karnayio - AKTI",8,,8,2.20,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355860,"Poli Crysochous, Cyprus",,Cyprus,35.04,32.4,land,saltwater,2024-09-21,"Latsi - AKTI",4,,4,1.76,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355861,"Chlorakas, Cyprus","Paphos, Cyprus",Cyprus,34.8,32.4,land,saltwater,2024-09-21,"Chlorakas - AKTI",2,,2,1.76,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355862,"Pyla, Cyprus","Larnaca, Cyprus",Cyprus,34.9783,33.6989,land,saltwater,2024-09-17,"CTO Pyla - AKTI",2,,2,1.72,0.10,0.00,,2,2,,4,2,,3,14,40,,,1,,,3,,12,,,,,,,,,1,2,,2,,,,,,1,,20,,,,,,,9,,,,,,,,,,,,,,118
355863,"Neo Chorio, Cyprus","Paphos, Cyprus",Cyprus,35.04,32.32,land,saltwater,2024-09-21,"Akamas Blue Lagoon - AKTI",4,,4,1.10,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355864,"Pomos 8870, Cyprus","Nicosia, Cyprus",Cyprus,35.1735,32.5552,land,saltwater,2024-09-25,"Pomos - AKTI",2,,2,1.10,0.10,0.00,,,2,,,,,,,2,,,,,,8,,,,,,,1,,,2,,,,1,,,,,1,,,3,,,,,,,7,,,,,,,,,,,,,,27
355865,"Paralimni, Cyprus","Famagusta, Cyprus",Cyprus,35.0548,34.0155,land,saltwater,2024-09-21,"Kalifi - AKTI",1,,1,1.10,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355866,"Ayia Napa, Cyprus","Famagusta, Cyprus",Cyprus,34.98,34.072,land,saltwater,2024-09-21,"Konnos Beach - AKTI",1,,1,0.66,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355867,"Pentakomo, Cyprus","Larnaca, Cyprus",Cyprus,34.7116,33.271,land,saltwater,2024-09-25,"Governor's Beach - AKTI",2,,2,0.66,0.10,0.00,,,8,,,,,,3,70,,,,,,13,,15,,,,,,,1,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,130
355868,"Peyia, Cyprus","Paphos, Cyprus",Cyprus,34.857,32.37,land,saltwater,2024-09-21,"Coral Bay - AKTI",1,,1,0.44,0.10,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
355869,"Protaras, Cyprus","Famagusta, Cyprus",Cyprus,35.0123,34.0594,land,saltwater,2024-09-26,"Fig Tree - AKTI",3,,3,6.00,0.10,0.00,,,1,,,,,3,,50,,,4,,,3,1,3,1,,,,,,,1,,,1,1,,,,,,,,28,,1,,,,,3,,,,,,,,,,,,,,101
355870,"Protaras, Cyprus","Famagusta, Cyprus",Cyprus,34.9868,33.9677,land,saltwater,2024-09-26,"Nissi Beach - AKTI",3,,3,6.00,0.10,0.00,,,1,,,,,6,10,40,,,3,,,10,,19,1,,,,,,,,,,,,,,,,,,,19,,4,,,,,22,,,,,,,,,,,,,,135
355871,"Perivolia, Cyprus","Larnaca, Cyprus",Cyprus,34.82,33.6048,land,saltwater,2024-09-17,"Faros Beach (Pervolia) - AKTI",2,,2,4.00,0.10,0.00,,,1,,8,4,,7,14,4,,3,2,,1,1,,7,,,,,1,,,1,,,1,2,,,,,,3,,5,,,,,,,6,,,,,,,,,,,,,,71
366922,"Pissouri, Cyprus","Limassol, Cyprus",Cyprus,34.64944361,32.72092145,land,saltwater,2025-04-16,"reBLUE 3.0",25,,25,9.56,0.00,0.00,,,,,5,1,,,,70,,,,,,7,3,13,,,,,3,,,1,,5,,,,,1,,1,,,3,,,,,,,,,,,,,,,,,,,,,113
371019,"Neo Chorio, Cyprus","Paphos, Cyprus",Cyprus,35.02544093,32.3502451,land,saltwater,2025-06-05,"VSA Cyprus",25,,25,7.00,1.00,0.00,,15,4,4,29,12,,6,30,23,4,5,4,1,3,13,6,22,5,16,4,,8,,,20,1,7,2,6,3,1,2,,11,2,88,30,,,1,,1,,30,,,,,,,,,,,,,,419
391616,"Dimos Agias Napas, Cyprus","Famagusta, Cyprus",Cyprus,34.980891855907,33.945669860447,land,saltwater,2025-09-20,AKTI,4907,,4907,"48,281.24",26.16,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Totals:,,,,,,,,,,,,,,,,,61,24,14,189,44,7,67,256,1847,12,8,49,8,34,149,19,168,13,34,8,0,17,0,1,27,6,38,11,15,5,1,5,2,18,10,111,483,0,5,2,34,1,1,194,0,0,0,0,0,0,0,0,0,16,0,0,52
